,date,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,surface_temperature,soil_temperature_0_to_7cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,runoff,cape,total_column_integrated_water_vapour,shortwave_radiation_instant,direct_radiation_instant,diffuse_radiation_instant,direct_normal_irradiance_instant,global_tilted_irradiance_instant
158,2026-03-13 14:00:00,5.3,23.4,-14.0,-0.6,0.1,0.0,0.1,71.0,1026.4,856.2,70.9,0.0,50.3,0.3,0.7,5.2,6.5,333.4,337.1,10.9,11.0,6.0,0.3,0.3,0.0,0.0,8.5,595.8,358.4,237.4,484.0,595.8
159,2026-03-13 15:00:00,5.2,24.4,-13.6,-0.9,0.0,0.0,0.0,2.0,1026.5,856.2,72.8,0.0,56.0,8.3,0.7,5.1,6.4,333.8,338.3,11.3,10.2,6.1,0.3,0.3,0.0,0.0,8.5,526.0,312.4,213.7,450.3,526.0
160,2026-03-13 16:00:00,4.7,25.4,-13.5,-1.3,0.0,0.0,0.0,2.0,1026.8,856.2,77.7,0.0,64.7,25.3,0.6,4.8,6.2,334.5,341.6,11.5,8.3,5.9,0.3,0.3,0.0,0.0,8.6,416.3,240.0,176.3,401.6,416.3
161,2026-03-13 17:00:00,4.1,27.4,-13.1,-1.7,0.0,0.0,0.0,3.0,1027.2,856.2,83.5,0.0,73.4,44.2,0.6,4.4,6.0,335.7,343.2,11.6,6.2,5.6,0.3,0.3,0.0,0.0,8.6,281.7,151.2,130.4,330.0,281.7
162,2026-03-13 18:00:00,3.4,29.4,-12.9,-2.2,0.0,0.0,0.0,3.0,1027.6,856.1,89.3,0.0,82.1,64.2,0.6,4.1,5.9,337.2,345.7,11.6,3.9,5.3,0.3,0.3,0.0,0.0,8.6,135.2,61.0,74.2,213.4,135.2
163,2026-03-13 19:00:00,2.5,31.4,-12.8,-2.9,0.0,0.0,0.0,3.0,1028.1,856.1,95.1,0.0,90.8,85.1,0.5,3.7,5.8,339.6,349.9,11.5,1.4,4.9,0.3,0.3,0.0,0.0,8.7,0.0,0.0,0.0,0.0,0.0
164,2026-03-13 20:00:00,1.8,32.4,-13.0,-3.4,0.0,0.0,0.0,3.0,1028.5,856.0,100.0,0.0,97.6,100.0,0.5,3.4,5.8,343.0,3.6,11.1,-0.6,4.5,0.3,0.3,0.0,0.0,8.6,0.0,0.0,0.0,0.0,0.0
165,2026-03-13 21:00:00,1.4,33.5,-13.0,-3.7,0.0,0.0,0.0,3.0,1028.8,856.0,100.0,0.0,97.6,100.0,0.4,3.1,5.6,343.8,350.6,10.4,-1.7,4.1,0.3,0.3,0.0,0.0,8.4,0.0,0.0,0.0,0.0,0.0
166,2026-03-13 22:00:00,1.0,33.6,-13.3,-4.0,0.0,0.0,0.0,3.0,1028.9,855.9,100.0,0.0,97.6,99.8,0.4,2.9,5.4,345.1,348.5,9.6,-2.3,3.8,0.3,0.3,0.0,0.0,8.2,0.0,0.0,0.0,0.0,0.0
167,2026-03-13 23:00:00,0.7,33.6,-13.6,-4.2,0.0,0.0,0.0,3.0,1029.1,855.9,100.0,0.0,97.6,99.6,0.4,2.7,5.2,344.6,345.2,8.8,-2.8,3.5,0.3,0.3,0.0,0.0,7.9,0.0,0.0,0.0,0.0,0.0
168,2026-03-14 00:00:00,0.4,33.7,-13.8,-4.4,0.0,0.0,0.0,3.0,1029.3,855.9,100.0,0.0,97.7,97.4,0.4,2.5,5.0,344.0,341.6,7.9,-3.1,3.2,0.3,0.3,0.0,0.0,7.6,0.0,0.0,0.0,0.0,0.0
169,2026-03-14 01:00:00,0.2,33.8,-14.0,-4.5,0.0,0.0,0.0,3.0,1029.5,855.9,100.0,0.0,97.8,94.2,0.4,2.3,4.8,343.2,338.9,7.0,-3.2,2.9,0.3,0.3,0.0,0.0,7.3,0.0,0.0,0.0,0.0,0.0
170,2026-03-14 02:00:00,-0.0,33.8,-14.2,-4.6,0.0,0.0,0.0,3.0,1029.6,855.9,100.0,0.0,97.9,93.1,0.4,2.1,4.7,342.3,336.1,6.3,-3.3,2.6,0.3,0.3,0.0,0.0,7.1,0.0,0.0,0.0,0.0,0.0
171,2026-03-14 03:00:00,-0.2,33.8,-14.3,-4.7,0.0,0.0,0.0,3.0,1029.7,855.9,100.0,0.0,98.2,94.1,0.4,2.0,4.4,341.6,336.7,5.9,-3.5,2.4,0.3,0.3,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0
172,2026-03-14 04:00:00,-0.3,33.9,-14.4,-4.9,0.0,0.0,0.0,3.0,1029.8,855.9,100.0,0.0,98.5,96.3,0.4,2.0,4.3,340.9,337.5,5.6,-3.5,2.3,0.3,0.3,0.0,0.0,6.9,0.0,0.0,0.0,0.0,0.0
173,2026-03-14 05:00:00,-0.4,33.9,-14.5,-5.0,0.0,0.0,0.0,3.0,1029.8,855.9,100.0,0.0,98.8,98.4,0.4,2.0,4.1,351.2,339.5,5.5,-3.4,2.2,0.3,0.3,0.0,0.0,6.9,0.0,0.0,0.0,0.0,0.0
174,2026-03-14 06:00:00,-0.4,33.8,-14.5,-4.9,0.0,0.0,0.0,3.0,1029.8,855.9,100.0,0.0,99.1,99.5,0.4,2.0,3.9,350.8,341.7,5.5,-3.2,2.2,0.3,0.3,0.0,0.0,6.8,0.0,0.0,0.0,0.0,0.0
175,2026-03-14 07:00:00,-0.3,33.8,-14.4,-4.9,0.0,0.0,0.0,3.0,1029.7,855.8,100.0,0.0,99.5,99.7,0.4,2.1,3.7,348.6,343.1,5.6,-2.7,2.2,0.3,0.3,0.0,0.0,6.8,0.0,0.0,0.0,0.0,0.0
176,2026-03-14 08:00:00,0.1,32.8,-14.4,-4.6,0.0,0.0,0.0,3.0,1029.5,855.9,100.0,0.0,99.7,99.7,0.4,2.2,3.6,347.0,344.4,5.8,-1.7,2.4,0.3,0.3,0.0,0.0,6.7,22.2,0.0,22.2,0.0,13.7
177,2026-03-14 09:00:00,0.8,31.6,-14.2,-3.9,0.0,0.0,0.0,3.0,1029.1,855.9,95.1,0.0,96.9,96.5,0.4,2.3,3.6,333.4,341.4,6.2,0.4,2.9,0.3,0.3,0.0,0.0,6.6,95.3,8.7,86.6,35.0,95.3
178,2026-03-14 10:00:00,1.8,29.5,-14.2,-3.1,0.0,0.0,0.0,3.0,1028.5,856.0,88.4,0.0,92.1,91.2,0.5,2.6,3.6,329.4,338.6,6.7,3.0,3.5,0.3,0.3,0.0,0.0,6.4,207.0,44.2,162.8,103.4,207.0
179,2026-03-14 11:00:00,2.7,28.3,-13.9,-2.3,0.0,0.0,0.0,3.0,1027.9,856.0,80.7,0.0,87.3,84.9,0.5,2.8,3.7,326.8,334.4,7.2,5.4,4.0,0.3,0.3,0.0,0.0,6.3,341.0,112.5,228.4,195.8,341.0
180,2026-03-14 12:00:00,3.6,27.2,-13.7,-1.5,0.0,0.0,0.0,2.0,1027.3,856.0,72.9,0.0,82.5,78.6,0.6,3.0,3.8,324.3,331.6,7.7,7.6,4.6,0.3,0.3,0.0,0.0,6.2,478.2,214.8,263.4,315.5,478.2
181,2026-03-14 13:00:00,4.3,26.0,-13.5,-0.8,0.0,0.0,0.0,2.0,1026.8,856.0,63.3,0.0,76.6,71.3,0.6,3.2,3.8,322.2,328.4,8.2,9.6,5.2,0.3,0.3,0.0,0.0,6.0,572.9,309.7,263.2,419.2,572.9
182,2026-03-14 14:00:00,4.7,26.8,-12.8,-0.1,0.0,0.0,0.0,2.0,1026.4,855.8,54.4,0.0,69.8,64.1,0.6,3.2,3.8,322.1,328.4,8.5,10.4,5.5,0.3,0.3,0.0,0.0,5.9,591.5,347.8,243.6,467.2,591.5
183,2026-03-14 15:00:00,4.4,29.7,-11.9,-0.4,0.0,0.0,0.0,1.0,1026.3,855.6,45.3,0.0,62.8,56.4,0.6,2.9,3.6,325.3,332.2,8.6,9.1,5.5,0.3,0.3,0.0,0.0,5.9,542.8,331.9,210.9,475.9,542.8
184,2026-03-14 16:00:00,3.6,33.6,-11.0,-0.9,0.0,0.0,0.0,1.0,1026.5,855.4,35.1,0.0,54.6,49.6,0.5,2.3,3.4,331.6,341.6,8.5,6.6,5.3,0.3,0.3,0.0,0.0,5.9,447.4,278.5,168.9,463.4,447.4
185,2026-03-14 17:00:00,2.8,37.5,-10.4,-1.5,0.0,0.0,0.0,1.0,1026.7,855.1,25.9,0.0,46.4,41.8,0.5,1.8,3.2,341.9,349.7,8.3,3.8,5.0,0.3,0.3,0.0,0.0,5.9,315.2,190.0,125.1,411.5,315.2
186,2026-03-14 18:00:00,1.9,41.4,-10.0,-2.1,0.0,0.0,0.0,0.0,1026.9,854.7,16.6,0.0,38.2,34.9,0.4,1.4,3.0,10.8,12.8,8.1,1.0,4.7,0.3,0.3,0.0,0.0,5.9,159.5,84.6,74.9,292.3,159.5
187,2026-03-14 19:00:00,0.9,46.2,-9.4,-2.9,0.0,0.0,0.0,0.0,1027.1,854.3,8.3,0.0,31.0,27.1,0.4,1.3,2.8,40.4,23.5,7.8,-2.0,4.3,0.3,0.3,0.0,0.0,5.9,0.1,0.0,0.0,0.2,0.1
188,2026-03-14 20:00:00,0.2,49.2,-9.3,-3.7,0.0,0.0,0.0,0.0,1027.2,854.0,2.1,0.0,23.8,21.3,0.3,1.3,2.6,64.3,38.3,7.4,-4.3,4.0,0.3,0.3,0.0,0.0,5.8,0.0,0.0,0.0,0.0,0.0
189,2026-03-14 21:00:00,-0.1,51.2,-9.1,-4.1,0.0,0.0,0.0,0.0,1027.0,853.7,0.0,0.0,17.7,16.4,0.3,1.5,2.1,81.3,60.1,7.1,-5.3,3.7,0.3,0.3,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0
190,2026-03-14 22:00:00,-0.2,51.2,-9.1,-4.2,0.0,0.0,0.0,0.0,1026.7,853.4,0.0,0.0,12.7,11.6,0.3,1.7,2.0,91.9,95.3,6.6,-5.6,3.4,0.3,0.3,0.0,0.0,5.3,0.0,0.0,0.0,0.0,0.0
191,2026-03-14 23:00:00,-0.2,51.3,-9.1,-4.3,0.0,0.0,0.0,0.0,1026.5,853.2,0.0,0.0,8.7,7.7,0.3,1.8,2.6,100.3,120.6,6.2,-5.6,3.2,0.3,0.3,0.0,0.0,5.1,0.0,0.0,0.0,0.0,0.0
192,2026-03-15 00:00:00,-0.1,51.3,-9.0,-4.3,0.0,0.0,0.0,0.0,1026.1,852.9,0.0,0.0,4.9,4.8,0.3,2.0,3.4,104.9,134.6,5.8,-5.5,2.9,0.3,0.3,0.0,0.0,4.9,0.0,0.0,0.0,0.0,0.0
193,2026-03-15 01:00:00,-0.0,50.4,-9.2,-4.3,0.0,0.0,0.0,0.0,1025.7,852.7,0.0,0.0,1.9,1.9,0.3,2.1,4.2,109.2,142.3,5.4,-5.1,2.7,0.3,0.3,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0
194,2026-03-15 02:00:00,0.0,49.4,-9.4,-4.4,0.0,0.0,0.0,0.0,1025.4,852.5,0.0,0.0,0.0,0.0,0.3,2.2,4.5,110.5,143.2,5.2,-4.8,2.5,0.3,0.3,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0
195,2026-03-15 03:00:00,-0.1,49.4,-9.5,-4.6,0.0,0.0,0.0,0.0,1025.2,852.2,0.4,0.0,0.4,0.0,0.3,2.4,4.2,106.7,136.6,5.1,-4.8,2.3,0.3,0.3,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0
196,2026-03-15 04:00:00,-0.3,49.4,-9.6,-4.8,0.0,0.0,0.0,0.0,1025.2,852.1,1.0,0.0,0.9,0.0,0.3,2.5,3.5,101.2,120.5,5.4,-4.9,2.1,0.3,0.3,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0
197,2026-03-15 05:00:00,-0.4,49.4,-9.7,-5.0,0.0,0.0,0.0,0.0,1025.1,852.0,1.6,0.0,1.5,0.0,0.3,2.7,3.1,94.2,99.2,5.6,-4.8,2.0,0.3,0.3,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.0
198,2026-03-15 06:00:00,-0.4,49.4,-9.8,-5.1,0.0,0.0,0.0,0.0,1025.0,851.9,2.2,0.0,2.0,0.0,0.3,2.8,3.2,88.0,75.9,5.9,-4.4,1.9,0.3,0.3,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0
199,2026-03-15 07:00:00,-0.2,48.4,-9.9,-5.0,0.0,0.0,0.0,0.0,1024.9,851.9,2.8,0.0,2.6,0.0,0.3,2.9,3.7,83.5,55.1,6.2,-3.8,2.0,0.3,0.3,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
200,2026-03-15 08:00:00,0.3,46.4,-9.9,-4.4,0.0,0.0,0.0,0.0,1024.6,852.0,3.3,0.0,3.0,0.0,0.3,2.8,4.1,79.5,43.6,6.4,-2.3,2.3,0.3,0.3,0.0,0.0,5.1,43.6,1.1,42.5,6.1,27.2
201,2026-03-15 09:00:00,1.6,43.5,-9.5,-2.8,0.0,0.0,0.0,0.0,1024.0,852.2,8.1,0.0,3.0,6.8,0.4,2.3,3.8,75.4,36.5,6.5,0.8,3.0,0.3,0.3,0.0,0.0,5.1,150.8,31.6,119.2,124.1,150.8
202,2026-03-15 10:00:00,3.4,39.6,-9.1,-0.6,0.0,0.0,0.0,0.0,1023.3,852.6,15.8,0.0,3.0,16.5,0.5,1.6,3.1,65.9,29.5,6.5,4.9,3.8,0.3,0.3,0.0,0.0,5.2,303.4,117.6,185.8,271.6,303.4
203,2026-03-15 11:00:00,5.1,35.7,-8.9,1.4,0.0,0.0,0.0,1.0,1022.6,852.9,23.5,0.0,3.0,26.2,0.6,1.1,2.4,49.9,20.3,6.5,8.7,4.7,0.3,0.3,0.0,0.0,5.2,478.0,260.2,217.8,448.4,478.0
204,2026-03-15 12:00:00,6.7,31.7,-9.0,3.6,0.0,0.0,0.0,1.0,1021.9,853.2,31.2,0.0,3.0,36.0,0.7,0.7,1.8,11.6,5.7,6.5,12.3,5.6,0.3,0.3,0.0,0.0,5.2,649.9,440.5,209.4,641.9,649.9
205,2026-03-15 13:00:00,8.2,28.8,-8.9,5.8,0.0,0.0,0.0,1.0,1021.1,853.4,40.9,0.0,3.0,46.6,0.8,0.9,1.4,313.5,331.9,6.6,15.5,6.4,0.3,0.3,0.0,0.0,5.2,757.9,570.3,187.6,766.6,757.9
206,2026-03-15 14:00:00,9.0,27.8,-8.7,6.7,0.0,0.0,0.0,1.0,1020.6,853.4,49.4,0.0,3.0,53.5,0.8,1.1,1.2,302.7,313.1,6.6,17.1,7.0,0.3,0.3,0.0,0.0,5.3,760.6,587.4,173.2,783.9,760.6
207,2026-03-15 15:00:00,8.7,29.7,-8.0,6.2,0.0,0.0,0.0,2.0,1020.4,853.0,58.7,0.0,13.3,56.4,0.8,1.0,1.0,310.0,325.8,6.6,15.7,7.1,0.3,0.3,0.0,0.0,5.4,674.5,514.7,159.8,733.2,674.5
208,2026-03-15 16:00:00,7.7,33.6,-7.4,4.6,0.0,0.0,0.0,2.0,1020.3,852.4,67.8,0.0,28.3,55.4,0.7,0.7,1.0,338.2,11.8,6.6,12.6,7.0,0.3,0.3,0.0,0.0,5.5,537.9,397.4,140.5,656.7,537.9
209,2026-03-15 17:00:00,6.6,37.5,-7.0,3.1,0.0,0.0,0.0,2.0,1020.3,851.8,76.0,0.0,42.3,55.4,0.6,0.8,1.5,34.8,39.1,6.6,9.2,6.7,0.3,0.3,0.0,0.0,5.7,367.6,251.6,116.0,540.3,367.6
210,2026-03-15 18:00:00,5.3,42.4,-6.5,1.8,0.0,0.0,0.0,3.0,1020.4,851.2,84.2,0.0,56.3,54.5,0.5,1.2,2.1,60.0,56.0,6.6,5.6,6.4,0.3,0.3,0.0,0.0,5.9,180.8,104.6,76.2,357.2,180.8
211,2026-03-15 19:00:00,3.9,47.2,-6.4,0.0,0.0,0.0,0.0,3.0,1020.5,850.5,91.5,0.0,69.3,53.5,0.4,1.8,2.8,76.0,65.8,6.6,1.7,6.0,0.3,0.3,0.0,0.0,6.0,0.1,0.0,0.1,0.2,0.1
212,2026-03-15 20:00:00,2.8,52.1,-6.1,-1.3,0.0,0.0,0.0,3.0,1020.6,849.9,97.2,0.0,75.7,55.6,0.4,2.3,3.5,84.0,72.0,6.7,-1.3,5.5,0.3,0.3,0.0,0.0,6.2,0.0,0.0,0.0,0.0,0.0
213,2026-03-15 21:00:00,2.1,57.0,-5.6,-2.1,0.0,0.0,0.0,3.0,1020.7,849.7,97.4,0.0,72.8,62.7,0.3,2.6,4.2,90.7,79.9,6.8,-2.6,5.0,0.3,0.3,0.0,0.0,6.4,0.0,0.0,0.0,0.0,0.0
214,2026-03-15 22:00:00,1.8,62.8,-4.6,-2.5,0.0,0.0,0.0,3.0,1020.9,849.7,97.9,0.0,63.1,71.9,0.3,3.0,4.7,94.2,87.9,7.0,-3.0,4.6,0.3,0.3,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0
215,2026-03-15 23:00:00,1.6,67.7,-3.9,-2.8,0.0,0.0,0.0,3.0,1021.0,849.6,98.4,0.0,52.4,81.2,0.2,3.3,5.3,87.7,86.6,7.2,-3.0,4.1,0.3,0.3,0.0,0.0,6.8,0.0,0.0,0.0,0.0,0.0
216,2026-03-16 00:00:00,1.4,72.6,-3.1,-3.1,0.0,0.0,0.0,3.0,1021.1,849.6,99.0,0.0,41.7,89.4,0.2,3.6,5.9,89.6,90.7,7.4,-2.9,3.6,0.3,0.3,0.0,0.0,7.1,0.0,0.0,0.0,0.0,0.0
217,2026-03-16 01:00:00,1.3,76.5,-2.5,-3.2,0.0,0.0,0.0,3.0,1021.2,849.6,99.6,0.0,30.0,97.7,0.2,3.8,6.4,92.7,94.1,7.6,-2.6,3.2,0.3,0.3,0.0,0.0,7.4,0.0,0.0,0.0,0.0,0.0
218,2026-03-16 02:00:00,1.3,79.5,-2.0,-3.1,0.0,0.0,0.0,3.0,1021.3,849.7,100.0,0.0,23.2,100.0,0.1,3.8,6.7,92.9,95.6,7.7,-2.2,2.8,0.3,0.3,0.0,0.0,7.7,0.0,0.0,0.0,0.0,0.0
219,2026-03-16 03:00:00,1.4,79.5,-1.8,-2.8,0.0,0.0,0.0,3.0,1021.3,849.8,100.0,0.0,23.4,94.1,0.1,3.7,6.6,91.7,94.8,7.8,-1.9,2.6,0.3,0.3,0.0,0.0,8.1,0.0,0.0,0.0,0.0,0.0
220,2026-03-16 04:00:00,1.7,78.6,-1.7,-2.4,0.0,0.0,0.0,3.0,1021.3,850.0,99.9,0.0,28.5,83.4,0.1,3.4,6.2,88.8,92.6,7.8,-1.8,2.5,0.3,0.3,0.0,0.0,8.4,0.0,0.0,0.0,0.0,0.0
221,2026-03-16 05:00:00,2.0,76.7,-1.8,-2.0,0.0,0.0,0.0,3.0,1021.2,850.1,99.8,0.0,34.6,72.8,0.2,3.0,5.8,85.2,89.9,7.8,-1.4,2.4,0.3,0.3,0.0,0.0,8.8,0.0,0.0,0.0,0.0,0.0
222,2026-03-16 06:00:00,2.3,74.8,-1.8,-1.4,0.0,0.0,0.0,3.0,1021.1,850.2,99.7,0.0,40.7,62.1,0.2,2.6,5.3,80.5,86.9,7.7,-1.0,2.4,0.3,0.3,0.0,0.0,9.2,0.0,0.0,0.0,0.0,0.0
223,2026-03-16 07:00:00,2.7,72.9,-1.8,-1.0,0.0,0.0,0.0,3.0,1021.0,850.2,99.5,0.0,48.7,51.4,0.2,2.4,4.8,77.1,83.3,7.7,-0.4,2.5,0.3,0.3,0.0,0.0,9.6,0.0,0.0,0.0,0.0,0.0
224,2026-03-16 08:00:00,3.1,71.0,-1.7,-0.4,0.0,0.0,0.0,3.0,1020.7,850.2,99.4,0.0,54.8,46.5,0.2,2.2,4.6,74.7,80.5,7.6,0.3,2.7,0.3,0.3,0.0,0.0,9.9,18.2,0.0,18.2,0.1,11.5
225,2026-03-16 09:00:00,3.6,70.1,-1.4,0.1,0.1,0.1,0.0,51.0,1020.2,850.2,99.4,0.0,58.9,50.4,0.2,2.3,4.5,77.9,81.6,7.6,1.4,3.1,0.3,0.3,0.0,0.0,10.1,53.0,2.0,51.0,7.5,53.0
226,2026-03-16 10:00:00,4.2,69.1,-1.0,0.6,0.1,0.1,0.0,51.0,1019.6,850.0,99.6,0.0,62.1,60.2,0.3,2.5,4.5,81.8,84.3,7.6,2.7,3.6,0.3,0.3,0.0,0.0,10.4,98.7,7.6,91.1,17.4,98.7
227,2026-03-16 11:00:00,4.8,68.1,-0.7,1.1,0.1,0.1,0.0,51.0,1019.1,849.8,99.7,0.0,65.2,69.9,0.3,2.7,4.6,86.7,88.2,7.6,3.9,4.2,0.3,0.3,0.0,0.0,10.6,147.4,13.9,133.5,23.9,147.4
228,2026-03-16 12:00:00,5.3,68.2,-0.2,1.6,0.1,0.1,0.0,51.0,1018.6,849.7,99.8,0.0,68.4,80.6,0.3,2.9,4.6,91.0,92.1,7.6,5.0,4.7,0.3,0.3,0.0,0.0,10.8,192.4,20.0,172.4,29.3,192.4
229,2026-03-16 13:00:00,5.7,68.2,0.2,1.9,0.1,0.1,0.0,51.0,1018.2,849.5,99.9,0.0,71.5,92.2,0.3,3.1,4.6,94.8,95.9,7.5,6.1,5.2,0.3,0.3,0.0,0.0,10.9,217.3,23.2,194.1,31.5,217.3
230,2026-03-16 14:00:00,5.8,69.3,0.5,2.1,0.1,0.1,0.0,51.0,1018.0,849.4,100.0,0.1,75.5,100.0,0.3,3.1,4.4,96.7,97.6,7.6,6.5,5.4,0.3,0.3,0.0,0.0,11.2,207.8,20.3,187.5,27.4,207.8
231,2026-03-16 15:00:00,5.5,71.4,0.7,2.1,0.3,0.2,0.1,71.0,1018.3,849.5,100.0,2.1,80.5,100.0,0.3,2.7,3.8,95.4,95.8,7.6,6.0,5.4,0.3,0.3,0.0,0.0,11.4,173.7,15.0,158.7,21.6,173.7
232,2026-03-16 16:00:00,5.0,73.6,0.7,1.9,0.3,0.2,0.1,71.0,1018.8,849.7,100.0,6.2,85.4,100.0,0.2,2.1,3.0,93.9,89.7,7.6,5.1,5.2,0.3,0.3,0.0,0.0,11.6,130.1,10.7,119.5,17.7,130.1
233,2026-03-16 17:00:00,4.5,76.7,0.7,1.6,0.3,0.2,0.1,71.0,1019.4,849.9,100.0,10.3,90.3,100.0,0.2,1.5,2.3,87.5,79.1,7.4,3.9,4.9,0.3,0.3,0.0,0.0,11.7,83.0,6.3,76.7,13.5,83.0
234,2026-03-16 18:00:00,3.8,79.9,0.7,1.3,0.3,0.2,0.1,71.0,1020.0,850.0,100.0,14.4,94.2,100.0,0.2,1.0,1.7,73.3,59.8,7.3,2.7,4.5,0.3,0.3,0.0,0.0,11.8,37.8,1.9,35.9,6.4,37.8
235,2026-03-16 19:00:00,3.2,83.0,0.6,0.8,0.3,0.2,0.1,71.0,1020.7,850.2,100.0,19.5,98.0,100.0,0.1,0.6,1.4,33.8,30.1,7.1,1.4,4.2,0.3,0.3,0.0,0.0,11.9,0.2,0.0,0.2,0.0,0.1
236,2026-03-16 20:00:00,2.6,86.1,0.5,0.2,0.3,0.2,0.1,71.0,1021.1,850.3,100.0,24.6,100.0,100.0,0.1,0.7,1.6,333.8,352.5,6.8,0.4,3.8,0.3,0.3,0.0,0.0,11.9,0.0,0.0,0.0,0.0,0.0
237,2026-03-16 21:00:00,2.2,88.2,0.5,-0.2,0.1,0.0,0.1,71.0,1021.4,850.4,100.0,30.7,99.8,99.8,0.1,0.7,1.7,318.9,342.1,6.3,-0.2,3.5,0.3,0.3,0.0,0.0,11.7,0.0,0.0,0.0,0.0,0.0
238,2026-03-16 22:00:00,2.0,90.2,0.5,-0.5,0.1,0.0,0.1,71.0,1021.5,850.3,100.0,36.7,97.6,99.5,0.1,0.8,1.6,312.8,337.8,5.6,-0.5,3.3,0.3,0.3,0.0,0.0,11.5,0.0,0.0,0.0,0.0,0.0
239,2026-03-16 23:00:00,1.8,91.2,0.5,-0.7,0.1,0.0,0.1,71.0,1021.6,850.3,99.9,42.8,95.4,99.2,0.1,0.8,1.5,312.7,333.1,4.9,-0.8,3.1,0.3,0.3,0.0,0.0,11.2,0.0,0.0,0.0,0.0,0.0
